TimeStamp,TYPE_ACCELEROMETER_X,TYPE_ACCELEROMETER_Y,TYPE_ACCELEROMETER_Z,TYPE_MAGNETIC_FIELD_X,TYPE_MAGNETIC_FIELD_Y,TYPE_MAGNETIC_FIELD_Z,TYPE_GYROSCOPE_X,TYPE_GYROSCOPE_Y,TYPE_GYROSCOPE_Z,TYPE_ROTATION_VECTOR_X,TYPE_ROTATION_VECTOR_Y,TYPE_ROTATION_VECTOR_Z,TYPE_LINEAR_ACCELERATION_X,TYPE_LINEAR_ACCELERATION_Y,TYPE_LINEAR_ACCELERATION_Z,TYPE_GRAVITY_X,TYPE_GRAVITY_Y,TYPE_GRAVITY_Z,position_X,position_Y,velocity_X,velocity_Y,pressure,size,mCurrentPattern,Counter
21/09/2015 15:30:15,0.229843,4.493912,8.671783,14.559937,-67.304993,42.948914,0.153381,-0.069244,-0.026611,0.033096,0.232483,0.967621,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1163.722900,797.388306,1763.619507,-1407.546875,0.787500,0.015686,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.028717,4.551376,9.054871,14.559937,-67.304993,42.948914,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1188.327026,775.805786,1440.643555,-1171.939697,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.028717,4.551376,9.054871,14.559937,-67.304993,42.948914,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1207.282227,756.432495,1088.995117,-991.006104,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.028717,4.551376,9.054871,14.559937,-67.304993,42.948914,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1218.565674,743.121094,625.959412,-754.677124,0.787500,0.027451,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.014359,4.331100,8.935150,14.559937,-67.304993,42.948914,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1224.394775,730.236328,197.244156,-568.996338,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.014359,4.331100,8.935150,14.559937,-67.304993,42.948914,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1225.000000,716.101562,-191.785065,-534.029602,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.014359,4.331100,8.935150,14.559937,-67.304993,42.948914,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,0.190186,-0.189728,-0.162201,0.235977,4.472961,8.723862,1215.021118,696.154053,-609.801453,-822.743408,0.787500,0.015686,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,-0.014359,4.331100,8.935150,14.224243,-67.643738,43.275452,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,1192.224976,667.410400,-1299.446289,-1422.316772,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,0.612915,4.177872,8.887268,14.224243,-67.643738,43.275452,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,1156.035156,631.859741,-2188.291992,-2086.348145,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,0.612915,4.177872,8.887268,14.224243,-67.643738,43.275452,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,1111.894165,587.808105,-3114.411133,-2795.509766,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,0.612915,4.177872,8.887268,14.224243,-67.643738,43.275452,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,1048.400635,527.484497,-3977.049561,-3568.671143,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:15,0.612915,4.177872,8.887268,14.224243,-67.643738,43.275452,-0.040482,-0.013855,-0.047913,0.032440,0.229630,0.968246,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,977.108337,457.108337,-4665.084961,-4348.346191,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.095764,4.589676,8.298294,14.224243,-67.643738,43.275452,-0.060715,0.000000,-0.151245,0.032440,0.229630,0.968246,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,912.850647,389.379028,-4821.580566,-4773.730469,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.095764,4.589676,8.298294,14.224243,-67.643738,43.275452,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,850.300049,320.686218,-4490.563477,-4755.390625,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.095764,4.589676,8.298294,14.224243,-67.643738,43.275452,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,796.037170,261.471069,-3846.875977,-4320.130371,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.095764,4.589676,8.298294,14.224243,-67.643738,43.275452,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,752.129028,211.741882,-2815.353760,-3315.740234,0.787500,0.027451,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.416580,4.795578,8.417999,14.224243,-67.643738,43.275452,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,714.334961,173.334961,-2115.232910,-2395.595947,0.787500,0.031373,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.416580,4.795578,8.417999,14.224243,-67.643738,43.275452,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,687.688965,145.688965,-1407.756958,-1457.369629,0.787500,0.023529,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.416580,4.795578,8.417999,15.229797,-65.612793,42.948914,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.221756,-0.129425,0.204254,0.207397,4.460541,8.730896,666.532410,124.532410,-869.105591,-767.963623,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.416580,4.795578,8.417999,15.229797,-65.612793,42.948914,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.480927,0.388458,-0.342209,0.064331,4.407120,8.760223,653.914185,112.914185,-474.334442,-328.797577,0.787500,0.019608,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:16,-0.014359,4.316742,9.710876,15.229797,-65.612793,42.948914,-0.060715,0.000000,-0.151245,0.031250,0.233932,0.966843,-0.480927,0.388458,-0.342209,0.064331,4.407120,8.760223,649.698914,107.096680,-0.023226,69.115311,0.437500,0.015686,(0  1)(1  2)(2  1)(1  0),1
21/09/2015 15:30:17,-0.301666,4.690231,8.863327,13.722229,-66.120911,43.112183,0.030884,0.007446,-0.106506,0.025116,0.224442,0.969818,-0.336227,0.332336,0.078400,0.034561,4.357895,8.784912,191.000000,792.000000,0.000000,0.000000,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.272934,4.139572,8.207321,13.722229,-66.120911,43.112183,0.030884,0.007446,-0.106506,0.023560,0.223816,0.970306,-0.336227,0.332336,0.078400,0.034561,4.357895,8.784912,239.396317,826.297241,2555.261230,1916.448242,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.134064,4.292801,9.184143,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,-0.336227,0.332336,0.078400,0.034561,4.357895,8.784912,284.873932,860.749146,2939.172607,2252.244629,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.134064,4.292801,9.184143,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,-0.336227,0.332336,0.078400,0.034561,4.357895,8.784912,345.850128,907.280151,4066.627197,3106.600098,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.134064,4.292801,9.184143,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,-0.336227,0.332336,0.078400,0.034561,4.357895,8.784912,412.051117,963.173584,4413.219238,3668.150391,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.134064,4.292801,9.184143,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,-0.336227,0.332336,0.078400,0.034561,4.357895,8.784912,471.958557,1016.363525,4132.424316,3691.544922,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.407013,4.187454,9.011765,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,518.966492,1058.188232,3542.016113,3277.563721,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.407013,4.187454,9.011765,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,565.002014,1099.001709,2815.071045,2684.327881,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.407013,4.187454,9.011765,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,606.185852,1139.185791,2176.905762,2138.745605,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.407013,4.187454,9.011765,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,639.888977,1175.074219,1845.433105,1938.746094,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.335175,3.948029,8.762772,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,668.536011,1209.381348,1625.821533,1994.364624,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.335175,3.948029,8.762772,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.023560,0.223816,0.970306,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,687.104980,1237.683716,1082.236450,1739.260498,0.675000,0.027451,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.335175,3.948029,8.762772,14.559937,-64.596558,43.601990,-0.073502,-0.061798,0.056458,0.029800,0.212296,0.972488,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,701.166016,1260.609985,557.621704,1356.129150,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.335175,3.948029,8.762772,15.565491,-64.935303,44.911194,-0.073502,-0.061798,0.056458,0.029800,0.212296,0.972488,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,711.007324,1278.012817,258.699921,946.986450,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.124496,4.163513,9.337372,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,717.729980,1289.216675,75.510681,536.533508,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.124496,4.163513,9.337372,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,722.618469,1294.927734,28.120461,151.453918,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.124496,4.163513,9.337372,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,728.293274,1296.000000,80.320564,-142.100464,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.124496,4.163513,9.337372,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,0.284302,-0.043686,0.165787,0.122696,4.231140,8.845963,739.206360,1289.709717,285.138763,-459.138611,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.114914,4.331100,8.753189,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,758.962769,1270.457031,785.633179,-996.139587,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.114914,4.331100,8.753189,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,791.958374,1236.338135,1722.517090,-1973.717773,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.114914,4.331100,8.753189,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,835.286194,1191.123657,2680.548828,-2976.623047,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,-0.114914,4.331100,8.753189,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,893.701355,1131.437378,3629.205078,-3893.178711,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.105331,4.173080,8.949524,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,963.605103,1064.369385,4554.167480,-4627.328125,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.105331,4.173080,8.949524,15.565491,-64.935303,44.911194,-0.043671,-0.060730,-0.061768,0.029800,0.212296,0.972488,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,1024.628784,1010.975952,4679.531738,-4380.234375,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:17,0.105331,4.173080,8.949524,15.397644,-66.120911,42.457581,-0.043671,-0.060730,-0.061768,0.027603,0.217422,0.971252,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,1089.774170,960.832275,4459.839844,-3690.494629,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.464462,3.928879,8.963882,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,1141.621338,922.627686,3763.784424,-2635.713135,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.464462,3.928879,8.963882,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,1187.082520,890.294678,2911.790527,-1732.065430,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.464462,3.928879,8.963882,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,1219.375732,865.326416,2095.949219,-1212.335693,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.464462,3.928879,8.963882,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,-0.276825,0.180450,-0.130173,0.161896,4.150635,8.883377,1241.509399,845.490601,1098.106567,-835.711060,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.153229,4.053375,9.236816,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1253.243408,831.134766,364.670074,-579.754883,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.153229,4.053375,9.236816,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1257.000000,817.934082,-230.363998,-409.581451,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.153229,4.053375,9.236816,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1248.251465,794.586670,-780.740417,-650.769409,0.675000,0.015686,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,0.153229,4.053375,9.236816,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1220.153076,755.660522,-1649.984863,-1658.398193,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.081390,4.149139,9.136261,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1175.323730,704.162720,-2785.694824,-2863.115723,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.081390,4.149139,9.136261,15.397644,-66.120911,42.457581,-0.009583,0.043655,-0.055374,0.027603,0.217422,0.971252,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1113.388428,639.127197,-4048.385498,-4093.063477,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.081390,4.149139,9.136261,13.890076,-66.290283,43.930054,-0.009583,0.043655,-0.055374,0.022552,0.226456,0.968323,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,1046.281738,565.495422,-4896.710938,-4931.645508,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.081390,4.149139,9.136261,13.890076,-66.290283,43.930054,-0.009583,0.043655,-0.055374,0.022552,0.226456,0.968323,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,975.751221,483.470093,-5222.676270,-5510.405762,0.675000,0.031373,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-1.115692,5.087677,7.800308,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,913.573120,411.459961,-4677.690430,-5367.323242,0.675000,0.027451,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-1.115692,5.087677,7.800308,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,855.558899,346.084961,-3882.573975,-4585.368164,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-1.115692,5.087677,7.800308,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,801.829712,284.798767,-3204.520752,-3715.841797,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-1.115692,5.087677,7.800308,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,0.052521,-0.115662,0.361221,0.100693,4.169052,8.875595,763.487000,245.487000,-2467.840088,-2683.353027,0.675000,0.023529,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.052658,4.067734,9.653412,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,-0.987900,0.812531,-1.024414,-0.127777,4.275131,8.824722,730.646118,210.646118,-1790.426147,-1795.742432,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.052658,4.067734,9.653412,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,-0.987900,0.812531,-1.024414,-0.127777,4.275131,8.824722,711.617188,190.617188,-1022.943726,-940.057312,0.675000,0.019608,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:18,-0.052658,4.067734,9.653412,13.890076,-66.290283,43.930054,-0.123566,-0.040482,-0.017029,0.022552,0.226456,0.968323,-0.987900,0.812531,-1.024414,-0.127777,4.275131,8.824722,703.623230,173.328613,-224.060577,-333.851166,0.275000,0.003922,(0  1)(1  2)(2  1)(1  0),2
21/09/2015 15:30:19,0.062241,4.206604,9.332596,16.067505,-65.104675,43.766785,-0.044739,0.033005,0.046875,0.018585,0.224243,0.969543,-0.022583,0.183746,-0.255569,-0.097107,4.281418,8.822021,243.000000,736.000000,0.000000,0.000000,0.637500,0.015686,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,0.038300,3.957611,8.432373,16.067505,-65.104675,43.766785,-0.044739,0.033005,0.046875,0.017792,0.221558,0.970337,-0.022583,0.183746,-0.255569,-0.097107,4.281418,8.822021,293.043060,791.126587,1695.755615,1998.188599,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.430954,4.513062,8.863327,16.067505,-65.104675,43.766785,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.022583,0.183746,-0.255569,-0.097107,4.281418,8.822021,327.868866,830.567017,2363.173096,2708.430176,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.430954,4.513062,8.863327,16.067505,-65.104675,43.766785,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.022583,0.183746,-0.255569,-0.097107,4.281418,8.822021,368.970306,875.365845,2706.611328,2929.495361,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.430954,4.513062,8.863327,16.067505,-65.104675,43.766785,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,419.793152,930.623413,3190.139404,3454.087891,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.430954,4.513062,8.863327,16.067505,-65.104675,43.766785,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,472.829193,990.928711,3522.592285,3905.562988,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.220261,4.206604,8.983032,16.067505,-65.104675,43.766785,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,527.280273,1055.786987,3651.042725,4186.820801,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.220261,4.206604,8.983032,15.901184,-66.966248,43.601990,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,576.669434,1114.749390,3477.865479,4173.353516,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.220261,4.206604,8.983032,15.901184,-66.966248,43.601990,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,618.125793,1162.125732,2904.756836,3546.020996,0.637500,0.019608,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,-0.220261,4.206604,8.983032,15.901184,-66.966248,43.601990,-0.064972,0.019165,0.027710,0.017792,0.221558,0.970337,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,655.608948,1203.685059,2279.064453,2670.168701,0.637500,0.023529,(0  1)(1  2)(2  1)(1  0),3
21/09/2015 15:30:19,0.368698,3.852264,8.872910,15.901184,-66.966248,43.601990,-0.064972,0.019165,0.027710,0.018845,0.218933,0.971313,-0.343262,0.295975,0.010315,-0.087677,4.217087,8.852997,685.797668,1236.797607,1670.289551,1776.683716,0.637500,0.027451,(0  1)(1  2)(2  1)(1  0),3
